Date,hist_monthday_revenue_mean,hist_monthday_cogs_mean,day_cos,hist_yoy_cogs_growth,day_sin,hist_yoy_revenue_growth,expected_sessions,month,inventory_days_since_snapshot,traffic_uncertainty,Revenue,COGS
2021-09-23,3605592.7654545456,3239537.1263636365,-0.136120338622667,-0.0137263449418156,-0.9906923101615608,-0.0294656219547144,28950.0,9,23.0,0.167420476902417,2220736.52,2001371.7
2021-09-24,3763750.284545455,3298564.7927272725,-0.1190587300340498,-0.0137263449418156,-0.9928872135356962,-0.0294656219547144,25544.0,9,24.0,0.1728180994002246,2008968.22,1790130.16
2021-09-25,4153439.5127272727,3640993.208181818,-0.1019618900517457,-0.0137263449418156,-0.994788305609327,-0.0294656219547144,28614.0,9,25.0,0.161581027972082,2281967.32,2112780.84
2021-09-26,4499220.118181818,3977330.408181818,-0.0848348779057653,-0.0137263449418156,-0.9963950238187232,-0.0294656219547144,26085.0,9,26.0,0.1737035037816434,1602075.57,1461503.99
2021-09-27,5854899.647272727,5169042.757272727,-0.0676827617545516,-0.0137263449418156,-0.9977068927101168,-0.0294656219547144,27562.0,9,27.0,0.1969997445556789,3058684.14,2864098.57
2021-09-28,5914084.947272727,5268318.410909091,-0.0505106171852228,-0.0137263449418156,-0.9987235240803972,-0.0294656219547144,28001.0,9,28.0,0.1780939468915501,4749132.81,4287087.43
2021-09-29,5037577.846363637,4391324.642727273,-0.0333235257116313,-0.0137263449418156,-0.9994446170919858,-0.0294656219547144,29661.0,9,29.0,0.1685796161720394,3184253.74,2793067.38
2021-09-30,4713243.457272727,4083233.758181818,-0.0161265732706577,-0.0137263449418156,-0.9998699583618592,-0.0294656219547144,28475.0,9,15.0,0.167420476902417,3504126.92,3102295.47
2021-10-01,3838055.644545454,3255308.4927272727,0.0010751512827982,-0.0241813787874456,-0.9999994220246924,-0.0270098034887533,24386.0,10,1.0,0.1826433349208153,2465559.4,2269641.63
2021-10-02,2395748.1163636367,1944996.6172727272,0.0182765576816912,-0.0241813787874456,-0.999832969770105,-0.0270098034887533,21410.0,10,2.0,0.1725692154941717,2584886.96,2309451.71
2021-10-03,2332134.627272727,1880014.3772727272,0.0354725557531255,-0.0241813787874456,-0.9993706508539968,-0.0270098034887533,22289.0,10,3.0,0.160984265575105,920334.15,789349.71
2021-10-04,2637376.4863636363,2115975.79,0.052658056924614,-0.0241813787874456,-0.9986126020839734,-0.0270098034887533,21958.0,10,4.0,0.180986733699652,1043382.83,864297.5
2021-10-05,2603394.328181818,2059413.669090909,0.0698279757298708,-0.0241813787874456,-0.9975590477788612,-0.0270098034887533,22060.0,10,5.0,0.1651320090186813,1440909.2,1238586.01
2021-10-06,2750844.182727273,2211012.638181818,0.0869772313136861,-0.0241813787874456,-0.9962102997023295,-0.0270098034887533,20869.0,10,6.0,0.1754208757886618,1793088.31,1465294.6
2021-10-07,2695318.2145454544,2121110.333636364,0.1041007489354256,-0.0241813787874456,-0.9945667569706336,-0.0270098034887533,24821.0,10,7.0,0.1905116362310754,1826196.69,1497790.82
2021-10-08,2787771.71,2247689.469090909,0.121193461470736,-0.0241813787874456,-0.9926289059345096,-0.0270098034887533,19762.0,10,8.0,0.1826433349208153,1613264.94,1325310.58
2021-10-09,2693550.1745454543,2163188.211818181,0.1382503109109819,-0.0241813787874456,-0.9903973200352558,-0.0270098034887533,18870.0,10,9.0,0.1725692154941717,1794510.68,1447840.15
2021-10-10,2898272.291818182,2318499.66,0.1552662498599956,-0.0241813787874456,-0.9878726596350428,-0.0270098034887533,21359.0,10,10.0,0.160984265575105,1883117.98,1559914.53
2021-10-11,2889128.0327272727,2315577.835454545,0.172236243027682,-0.0241813787874456,-0.9850556718215012,-0.0270098034887533,23411.0,10,11.0,0.180986733699652,2300450.29,1848634.77
2021-10-12,3113963.987272728,2500334.6936363634,0.1891552687200409,-0.0241813787874456,-0.981947190186646,-0.0270098034887533,19294.0,10,12.0,0.1651320090186813,1567144.44,1334199.42
2021-10-13,3324951.0763636366,2660469.2590909093,0.2060183203251708,-0.0241813787874456,-0.9785481345802032,-0.0270098034887533,19477.0,10,13.0,0.1754208757886618,1918678.27,1624278.45
2021-10-14,3110539.5890909093,2463274.136363636,0.2228204077947995,-0.0241813787874456,-0.9748595108374124,-0.0270098034887533,21776.0,10,14.0,0.1905116362310754,2148334.67,1733671.89
2021-10-15,3023052.9436363634,2403979.021818181,0.239556559120927,-0.0241813787874456,-0.9708824104813836,-0.0270098034887533,22446.0,10,15.0,0.1826433349208153,1900056.41,1665667.16
2021-10-16,3227779.277272727,2567240.369090909,0.2562218218071163,-0.0241813787874456,-0.9666180104000972,-0.0270098034887533,24812.0,10,16.0,0.1725692154941717,2106301.79,1750771.11
2021-10-17,2894975.361818182,2322050.8345454545,0.2728112643340191,-0.0241813787874456,-0.9620675724981452,-0.0270098034887533,20591.0,10,17.0,0.160984265575105,2495144.25,2124471.09
2021-10-18,3263828.8927272726,2611480.709090909,0.2893199776186952,-0.0241813787874456,-0.957232443323312,-0.0270098034887533,21604.0,10,18.0,0.180986733699652,2029589.44,1714394.15
2021-10-19,3267104.2845454547,2629304.794545455,0.3057430764672831,-0.0241813787874456,-0.9521140536681102,-0.0270098034887533,22443.0,10,19.0,0.1651320090186813,1794195.22,1443278.64
2021-10-20,3236705.560909091,2599120.653636364,0.3220757010206104,-0.0241813787874456,-0.9467139181463862,-0.0270098034887533,20905.0,10,20.0,0.1754208757886618,2748359.42,2249708.28
2021-10-21,2974074.459090909,2392159.255454546,0.3383130181923076,-0.0241813787874456,-0.9410336347451196,-0.0270098034887533,22586.0,10,21.0,0.1905116362310754,1715238.6,1425166.31
2021-10-22,3182270.858181818,2586769.151818182,0.3544502230989869,-0.0241813787874456,-0.9350748843515574,-0.0270098034887533,24218.0,10,22.0,0.1826433349208153,2513749.87,2045877.61
2021-10-23,3083529.5645454545,2456391.8181818184,0.3704825404820963,-0.0241813787874456,-0.9288394302558068,-0.0270098034887533,21880.0,10,23.0,0.1725692154941717,1853822.02,1521941.02
2021-10-24,3108154.105454545,2486806.865454545,0.3864052261209853,-0.0241813787874456,-0.9223291176290545,-0.0270098034887533,21229.0,10,24.0,0.160984265575105,2201542.06,1879343.83
2021-10-25,3471359.0727272723,2755831.999090909,0.4022135682368036,-0.0241813787874456,-0.9155458729775467,-0.0270098034887533,23224.0,10,25.0,0.180986733699652,2021989.32,1646748.37
2021-10-26,3309131.352727273,2646489.326363636,0.4179028888867866,-0.0241813787874456,-0.9084917035725082,-0.0270098034887533,24639.0,10,26.0,0.1651320090186813,2162674.08,1776598.49
2021-10-27,3459655.3763636365,2794455.2054545456,0.4334685453485363,-0.0241813787874456,-0.9011686968561567,-0.0270098034887533,18866.0,10,27.0,0.1754208757886618,2151921.73,1803290.61
2021-10-28,4903527.190909091,3972426.1209090906,0.4489059314938798,-0.0241813787874456,-0.8935790198239952,-0.0270098034887533,20437.0,10,28.0,0.1905116362310754,2489853.45,2036708.17
2021-10-29,5585393.357272727,4512568.831818182,0.4642104791518923,-0.0241813787874456,-0.8857249183835637,-0.0270098034887533,23463.0,10,29.0,0.1826433349208153,3746325.95,3090953.59
2021-10-30,5363877.074545454,4317073.602727273,0.4793776594606945,-0.0241813787874456,-0.8776087166898392,-0.0270098034887533,21242.0,10,30.0,0.1725692154941717,3434826.63,2965454.49
2021-10-31,4959014.601818182,3985107.8490909087,0.4944029842076181,-0.0241813787874456,-0.8692328164574792,-0.0270098034887533,19649.0,10,15.5,0.160984265575105,3026687.11,2545466.76
2021-11-01,4540150.148181818,3609000.859090909,0.5092820071573356,-0.0375601106951575,-0.8605996962501181,-0.0510614542936601,20235.0,11,1.0,0.1833727114516335,2926691.09,2398381.34
2021-11-02,2627837.7345454544,2125062.210909091,0.5240103253675756,-0.0375601106951575,-0.8517119107469189,-0.0510614542936601,17580.0,11,2.0,0.1692397904582278,3072730.67,2536221.43
2021-11-03,1858560.1163636365,1454901.8172727274,0.5385835804920232,-0.0375601106951575,-0.8425720899866032,-0.0510614542936601,19842.0,11,3.0,0.1710502963434311,1262904.96,1055921.75
2021-11-04,2028311.767272728,1644298.6736363636,0.5529974600700271,-0.0375601106951575,-0.8331829385891785,-0.0510614542936601,17473.0,11,4.0,0.1808150068696175,1344901.28,1136391.76
2021-11-05,2368466.9527272726,1909260.6545454543,0.5672476988027229,-0.0375601106951575,-0.8235472349556007,-0.0510614542936601,20400.0,11,5.0,0.1663355169396627,1257605.18,1084704.98
2021-11-06,2350851.835454545,1877892.3154545447,0.5813300798152042,-0.0375601106951575,-0.8136678304455991,-0.0510614542936601,17302.0,11,6.0,0.1607296263949602,2093872.9,1714441.6
2021-11-07,2280592.3781818184,1840810.049090909,0.5952404359043674,-0.0375601106951575,-0.8035476485339116,-0.0510614542936601,18751.0,11,7.0,0.1748624181849203,942802.49,782264.44
2021-11-08,2427032.133636364,1945324.51,0.6089746507720486,-0.0375601106951575,-0.7931896839451843,-0.0510614542936601,19651.0,11,8.0,0.1833727114516335,2064680.43,1687466.21
2021-11-09,2564288.4172727275,2038053.170909091,0.6225286602431057,-0.0375601106951575,-0.7825970017677834,-0.0510614542936601,16554.0,11,9.0,0.1692397904582278,2462296.67,2100076.52
2021-11-10,2765581.5727272728,2215395.2818181817,0.6358984534680745,-0.0375601106951575,-0.7717727365467836,-0.0510614542936601,16316.0,11,10.0,0.1710502963434311,1774844.23,1518855.62
2021-11-11,2713134.1345454548,2172991.2163636363,0.6490800741100398,-0.0375601106951575,-0.7607200913564104,-0.0510614542936601,17054.0,11,11.0,0.1808150068696175,1412638.65,1123822.69
2021-11-12,2927836.9127272726,2337833.44,0.6620696215153815,-0.0375601106951575,-0.7494423368521954,-0.0510614542936601,17407.0,11,12.0,0.1663355169396627,1777590.33,1460783.5
2021-11-13,3055720.1927272733,2448490.9172727275,0.6748632518680403,-0.0375601106951575,-0.7379428103031386,-0.0510614542936601,18928.0,11,13.0,0.1607296263949602,1291079.97,1073274.92
2021-11-14,2972171.1072727274,2356686.273636364,0.6874571793269664,-0.0375601106951575,-0.7262249146041543,-0.0510614542936601,18386.0,11,14.0,0.1748624181849203,1228705.01,1065683.97
2021-11-15,2790147.2027272726,2222990.998181818,0.699847677146407,-0.0375601106951575,-0.7142921172691032,-0.0510614542936601,19029.0,11,15.0,0.1833727114516335,1206377.91,983743.19
2021-11-16,2672471.778181818,2157794.277272728,0.7120310787787131,-0.0375601106951575,-0.7021479494046978,-0.0510614542936601,16503.0,11,16.0,0.1692397904582278,2106714.51,1725304.97
2021-11-17,2548888.519090909,2051436.689090909,0.7240037789593305,-0.0375601106951575,-0.6897960046655887,-0.0510614542936601,19729.0,11,17.0,0.1710502963434311,1531889.09,1349321.43
2021-11-18,2509384.27,2094393.507272727,0.7357622347736527,-0.0375601106951575,-0.6772399381909491,-0.0510614542936601,18086.0,11,18.0,0.1808150068696175,1661241.07,1433114.76
2021-11-19,2453586.643636364,2131811.3527272725,0.7473029667054296,-0.0375601106951575,-0.6644834655228552,-0.0510614542936601,20121.0,11,19.0,0.1663355169396627,1253389.32,1095039.04
2021-11-20,2433732.608181818,2173423.8718181816,0.75862255966641,-0.0375601106951575,-0.6515303615068021,-0.0510614542936601,18493.0,11,20.0,0.1607296263949602,1071404.44,1040227.2
2021-11-21,2118221.688181818,1961500.7463636363,0.7697176640069211,-0.0375601106951575,-0.6383844591746642,-0.0510614542936601,19555.0,11,21.0,0.1748624181849203,1222908.7,1238315.19
2021-11-22,2096538.5736363635,2063326.041818182,0.7805849965070866,-0.0375601106951575,-0.6250496486104377,-0.0510614542936601,20461.0,11,22.0,0.1833727114516335,1558297.56,1613383.51
2021-11-23,1917659.0854545457,1856789.3572727272,0.7912213413483807,-0.0375601106951575,-0.6115298757991053,-0.0510614542936601,18415.0,11,23.0,0.1692397904582278,1613168.79,1629011.23
2021-11-24,1931101.268181818,1898011.1118181816,0.801623551065242,-0.0375601106951575,-0.5978291414589552,-0.0510614542936601,17455.0,11,24.0,0.1710502963434311,1665269.85,1709718.17
2021-11-25,2087641.7272727275,2042451.995454545,0.8117885474764613,-0.0375601106951575,-0.5839514998576998,-0.0510614542936601,18638.0,11,25.0,0.1808150068696175,1278003.36,1305823.05
2021-11-26,2513302.588181818,2460445.7418181817,0.8217133225960589,-0.0375601106951575,-0.5699010576127624,-0.0510614542936601,17760.0,11,26.0,0.1663355169396627,970756.2,1019443.98
2021-11-27,3408523.9863636363,3308444.627272727,0.8313949395234058,-0.0375601106951575,-0.5556819724760489,-0.0510614542936601,16640.0,11,27.0,0.1607296263949602,1407280.07,1519826.79
2021-11-28,3464299.577272728,3394065.416363636,0.8408305333122887,-0.0375601106951575,-0.5412984521036173,-0.0510614542936601,19450.0,11,28.0,0.1748624181849203,2359645.42,2324536.28
2021-11-29,3039078.349090909,2990786.2936363635,0.8500173118187018,-0.0375601106951575,-0.5267547528105542,-0.0510614542936601,21295.0,11,29.0,0.1833727114516335,1830856.99,1894919.03
2021-11-30,2873737.1763636363,2805382.940909091,0.8589525565270845,-0.0375601106951575,-0.5120551783114646,-0.0510614542936601,15377.0,11,15.0,0.1692397904582278,2987950.32,3045686.15
2021-12-01,2217412.7363636363,2162024.199090909,0.8676336233547726,-0.040361008387575,-0.4972040784469378,-0.0635356882507173,19054.0,12,1.0,0.1741618345434337,1881588.13,1920538.46
2021-12-02,1411007.9627272729,1391031.860909091,0.8760579434344281,-0.040361008387575,-0.4822058478963526,-0.0635356882507173,17604.0,12,2.0,0.1606560778282198,1911470.99,1996362.17
2021-12-03,1394983.988181818,1316655.8527272723,0.8842230238742036,-0.040361008387575,-0.4670649248774303,-0.0635356882507173,21253.0,12,3.0,0.1594605261307268,586748.17,626899.33
2021-12-04,1533172.3781818182,1451627.7563636363,0.8921264484954345,-0.040361008387575,-0.451785789832884,-0.0635356882507173,21716.0,12,4.0,0.1701253266568632,819389.63,787101.35
2021-12-05,1576557.8063636364,1534742.0736363635,0.8997658785476209,-0.040361008387575,-0.4363729641045924,-0.0635356882507173,18397.0,12,5.0,0.1654047326300495,1101768.07,1082761.55
2021-12-06,1708124.3445454545,1637610.8263636364,0.9071390534005044,-0.040361008387575,-0.4208310085956556,-0.0635356882507173,20668.0,12,6.0,0.1958291937446221,1167887.5,1132700.46
2021-12-07,1540437.4809090907,1508900.6254545455,0.9142437912130223,-0.040361008387575,-0.4051645224207563,-0.0635356882507173,21840.0,12,7.0,0.1586990412277846,708706.53,724333.47
2021-12-08,1702443.1809090911,1650306.8790909091,0.9210779895789526,-0.040361008387575,-0.3893781415452015,-0.0635356882507173,23815.0,12,8.0,0.1741618345434337,919265.14,968146.91
2021-12-09,1835733.3527272723,1775831.829090909,0.9276396261490468,-0.040361008387575,-0.3734765374130707,-0.0635356882507173,20773.0,12,9.0,0.1606560778282198,999032.78,1047782.72
2021-12-10,1890081.049090909,1827762.8345454545,0.9339267592294762,-0.040361008387575,-0.3574644155648614,-0.0635356882507173,22104.0,12,10.0,0.1594605261307268,1214991.34,1243394.6
2021-12-11,1990819.793636364,1937305.359090909,0.9399375283564132,-0.040361008387575,-0.3413465142450361,-0.0635356882507173,17639.0,12,11.0,0.1701253266568632,948995.31,997983.77
2021-12-12,2303218.562727273,2211109.680909091,0.9456701548465688,-0.040361008387575,-0.3251276029999093,-0.0635356882507173,21143.0,12,12.0,0.1654047326300495,1285064.15,1307106.22
2021-12-13,2174226.5436363635,2124362.326363636,0.9511229423235356,-0.040361008387575,-0.3088124812662537,-0.0635356882507173,20511.0,12,13.0,0.1958291937446221,1112918.62,1168775.11
2021-12-14,2235333.099090909,2169079.2281818185,0.956294277219772,-0.040361008387575,-0.2924059769510773,-0.0635356882507173,21633.0,12,14.0,0.1586990412277846,1821860.68,1884666.84
2021-12-15,2290084.2363636363,2218723.390909091,0.9611826292540836,-0.040361008387575,-0.2759129450029604,-0.0635356882507173,21102.0,12,15.0,0.1741618345434337,1773908.51,1816537.46
2021-12-16,2330835.5563636366,2261623.0263636364,0.9657865518844574,-0.040361008387575,-0.2593382659754056,-0.0635356882507173,24232.0,12,16.0,0.1606560778282198,1771984.63,1846296.05
2021-12-17,2423898.136363636,2335005.228181818,0.9701046827361176,-0.040361008387575,-0.2426868445825954,-0.0635356882507173,19112.0,12,17.0,0.1594605261307268,1463605.82,1523555.95
2021-12-18,2427906.07,2341157.6763636363,0.974135744004672,-0.040361008387575,-0.225963608248019,-0.0635356882507173,18789.0,12,18.0,0.1701253266568632,1214550.47,1217310.4
2021-12-19,2632088.8163636364,2553826.395454545,0.9778785428342386,-0.040361008387575,-0.2091735056463563,-0.0635356882507173,21312.0,12,19.0,0.1654047326300495,1546435.59,1510053.63
2021-12-20,2849869.119090909,2748153.0154545456,0.9813319716704276,-0.040361008387575,-0.1923215052390948,-0.0635356882507173,21881.0,12,20.0,0.1958291937446221,1676753.39,1642291.41
2021-12-21,2961923.6963636363,2864594.999090909,0.9844950085880858,-0.040361008387575,-0.1754125938042784,-0.0635356882507173,20173.0,12,21.0,0.1586990412277846,2017237.85,2127476.27
2021-12-22,2641590.743636364,2558260.2618181817,0.9873667175937016,-0.040361008387575,-0.1584517749608363,-0.0635356882507173,19226.0,12,22.0,0.1741618345434337,2327738.57,2283587.28
2021-12-23,2275715.739090909,2223611.1763636363,0.989946248902378,-0.040361008387575,-0.141444067687942,-0.0635356882507173,20108.0,12,23.0,0.1606560778282198,2415914.18,2480623.5
2021-12-24,2022062.1818181816,1926593.5463636369,0.9922328391893008,-0.040361008387575,-0.1243945048397999,-0.0635356882507173,17767.0,12,24.0,0.1594605261307268,1448810.25,1505101.29
2021-12-25,2369127.326363636,2231993.767272728,0.994225811815616,-0.040361008387575,-0.1073081316563624,-0.0635356882507173,18380.0,12,25.0,0.1701253266568632,1120986.7,1156338.1
2021-12-26,2468432.299090909,2387182.24,0.99592457702866,-0.040361008387575,-0.0901900042703451,-0.0635356882507173,20335.0,12,26.0,0.1654047326300495,1317218.46,1338753.3
2021-12-27,3136705.092727273,3037259.643636364,0.9973286321364752,-0.040361008387575,-0.0730451882110474,-0.0635356882507173,22747.0,12,27.0,0.1958291937446221,1025037.51,986082.95
2021-12-28,5177904.306363637,4977692.258181819,0.9984375616565666,-0.040361008387575,-0.0558787569053731,-0.0635356882507173,21237.0,12,28.0,0.1586990412277846,1855064.19,1847193.9
2021-12-29,5602973.773636363,5450581.631818182,0.999251037438848,-0.040361008387575,-0.0386957901765268,-0.0635356882507173,22058.0,12,29.0,0.1741618345434337,4065184.9,4208667.7
2021-12-30,4754428.923636363,4593570.358181818,0.999768818762748,-0.040361008387575,-0.0215013727408137,-0.0635356882507173,19928.0,12,30.0,0.1606560778282198,3842586.5,3948015.94
2021-12-31,4375740.014545455,4212677.796363636,0.9999907524084426,-0.040361008387575,-0.0043005927029819,-0.0635356882507173,18742.0,12,15.5,0.1594605261307268,3041203.79,3121467.33
2022-01-01,3833447.279,3569109.7840000005,0.9998520419557736,-0.014148750204866,0.0172015754182605,-0.0255661444818122,17601.0,1,1.0,0.1700606708102504,2932155.47,3019583.5
2022-01-02,1885666.62,1644272.4370000002,0.9994082116062598,-0.014148750204866,0.034398060613608,-0.0255661444818122,16288.0,1,2.0,0.1874842005836097,2361965.0,2368851.11
2022-01-03,1476288.058,1185458.2859999998,0.9986686402879996,-0.014148750204866,0.0515843668694083,-0.0255661444818122,15844.0,1,3.0,0.172879909448495,545563.72,476501.31
